-0.01659077505529728,-1.4636294853254175,0.002654119911558029,16.090539495742405,-12.382050695457504,8.764084815979004,-8.163670539855957,646.7869512127907,1247.134180216697
-0.016820874252145283,-1.4719757090083214,0.003052350571947133,16.084120313918675,-12.389309110679672,8.757665634155273,-8.170928955078125,646.4914800213844,1247.134180216697
-0.016498069027903687,-1.4803765332241665,0.0034880406252316264,16.06814340809592,-12.386177244224594,8.74168872833252,-8.167797088623047,646.3981572674782,1247.134180216697
-0.016559035750629118,-1.490012431707043,0.0030281080929491825,16.147435705459202,-12.384634199180649,8.8209810256958,-8.166254043579102,646.3312017010719,1247.134180216697
-0.016246748801877885,-1.4985134165722804,0.0032082432785109864,16.169605772292698,-12.36652487758641,8.843151092529297,-8.148144721984863,646.1473027752907,1247.134180216697
-0.016378142015502507,-1.5075643321363983,0.003005831903665447,16.133728544509495,-12.369014921226547,8.807273864746094,-8.150634765625,646.2928105877907,1247.134180216697
-0.016180699257924785,-1.5157701168093625,0.003242323058577723,16.145465414321507,-12.340212049522446,8.819010734558105,-8.121831893920898,646.2302495526344,1247.134180216697
-0.015812795676396242,-1.5242882911534874,0.003586534353795676,16.139936010634983,-12.347286405601547,8.813481330871582,-8.12890625,645.9717046307594,1247.134180216697
-0.016618486764317986,-1.5333768586060106,0.003548557008406763,16.18515066365012,-12.341918172874497,8.858695983886719,-8.12353801727295,645.6259404706032,1247.134180216697
-0.015468565952756183,-1.5423208242660211,0.004109809655952441,16.206840078628147,-12.34480971340184,8.880385398864746,-8.126429557800293,645.9453374432594,1247.134180216697
-0.016383062222702846,-1.5506556898804829,0.003817275794343173,16.176726858413303,-12.330796422996567,8.850272178649902,-8.11241626739502,645.8184453534157,1247.134180216697
-0.016235652518979127,-1.5597293350702202,0.003740282726649912,16.162788908279026,-12.342398824729965,8.836334228515625,-8.124018669128418,645.7867070721657,1247.134180216697
-0.015784085129259932,-1.568221015911365,0.004037236307372593,16.193206350600803,-12.279408636131333,8.866751670837402,-8.061028480529785,645.3828374432594,1247.134180216697
-0.016110960301746,-1.5769861581308735,0.004305942193536744,16.1349902556301,-12.325864019432114,8.8085355758667,-8.107483863830566,645.6820317791969,1247.134180216697
-0.016243973268458535,-1.585956513676646,0.003977163416929178,16.187132398879612,-12.298304739036606,8.860677719116211,-8.079924583435059,645.6250859784157,1247.134180216697
-0.016182955665009623,-1.594368342352958,0.00403540424247197,16.15150980213889,-12.34400290493016,8.825055122375488,-8.125622749328613,645.2457524823219,1247.134180216697
-0.01618393070017387,-1.6030947724387496,0.004405968729633258,16.1971879408718,-12.293391408958481,8.870733261108398,-8.075011253356934,645.4352666424782,1247.134180216697
-0.015333003373558517,-1.611348222715969,0.00429109659270634,16.140433828628147,-12.315328779258774,8.813979148864746,-8.096948623657227,645.2965337323219,1247.134180216697
-0.015513563738549004,-1.620287851818795,0.004713611387188379,16.123662512099827,-12.315619649925278,8.797207832336426,-8.09723949432373,644.6227666424782,1247.134180216697
-0.015963287432296858,-1.6293038665171038,0.00429013221333235,16.15798429707297,-12.322289648094223,8.83152961730957,-8.103909492492676,644.9216558026344,1247.134180216697
-0.015700823370913337,-1.6382843549515398,0.004348995493649095,16.16896871784934,-12.265826406517075,8.842514038085938,-8.047446250915527,644.8305303143532,1247.134180216697
-0.01572421236809731,-1.6467784117595363,0.004280296567766891,16.15643457630881,-12.292455854454087,8.82997989654541,-8.074075698852539,644.8467046307594,1247.134180216697
-0.01587428165601322,-1.655612621355509,0.004475832185396902,16.129668752944553,-12.294849576988266,8.803214073181152,-8.076469421386719,644.3026372479469,1247.134180216697
-0.01568251716031072,-1.6641083278746838,0.005117068845346678,16.189045469558323,-12.29816550258641,8.862590789794922,-8.079785346984863,644.5114385174782,1247.134180216697
-0.015317820349217262,-1.6734429130967843,0.004091872808674104,16.164810697829807,-12.274527730979965,8.838356018066406,-8.056147575378418,644.0605718182594,1247.134180216697
-0.01562873762983422,-1.6821030628255635,0.00472044934139934,16.16572050312766,-12.262968244590805,8.839265823364258,-8.044588088989258,644.0923711346657,1247.134180216697
-0.015387803856664757,-1.69082352715406,0.005205611053237936,16.156303922927464,-12.278272810020493,8.829849243164062,-8.059892654418945,644.2363530682594,1247.134180216697
-0.015266675015357722,-1.6997569139408066,0.005355623891689533,16.10456518391379,-12.305290403404282,8.77811050415039,-8.086910247802734,644.2680913495094,1247.134180216697
-0.014924206377309776,-1.7082110671539787,0.005299217860626549,16.070807020461643,-12.258772077598618,8.744352340698242,-8.04039192199707,643.9726811932594,1247.134180216697
-0.015216238359927296,-1.716873235228956,0.004891951535515085,16.103742162978733,-12.226601781883286,8.777287483215332,-8.008221626281738,643.6837407635719,1247.134180216697
-0.014929774904937663,-1.7259425155329728,0.00505092874930828,16.071498434341038,-12.25799674037938,8.745043754577637,-8.039616584777832,643.9711553143532,1247.134180216697
-0.014509090402800762,-1.7341846792663713,0.00514538095020724,16.088795225417698,-12.249256315269516,8.762340545654297,-8.030876159667969,643.5901738690407,1247.134180216697
-0.014397152922588962,-1.7428376849903606,0.005101999853099928,16.06755403736838,-12.21573657039647,8.74109935760498,-7.997356414794922,643.2719365643532,1247.134180216697
-0.01439351234918782,-1.7516032264781511,0.005502677268580942,16.040322820937718,-12.22757452968602,8.713868141174316,-8.009194374084473,643.2033330487282,1247.134180216697
-0.014424821317735249,-1.7609939084629802,0.005354971486807044,16.041019003188694,-12.228257360496567,8.714564323425293,-8.00987720489502,643.2508794354469,1247.134180216697
-0.014450501537276408,-1.7691755406186964,0.005460806872132385,15.988704244887913,-12.242359342613266,8.662249565124512,-8.023979187011719,643.2672368573219,1247.134180216697
-0.01464215994319384,-1.7782126602222883,0.005633325285580268,16.00244859913596,-12.229005994834946,8.675993919372559,-8.010625839233398,643.2678472088844,1247.134180216697
-0.014309561787551417,-1.7861557975022169,0.005621507939737419,15.945785085952366,-12.19892806056981,8.619330406188965,-7.980547904968262,643.1068975018532,1247.134180216697
-0.013725376230647717,-1.7948946608104588,0.005678037390035364,15.955611746108616,-12.221105756797837,8.629157066345215,-8.002725601196289,642.9537602948219,1247.134180216697
-0.014306727602198368,-1.8048937585474094,0.0059024029877988975,15.987193624770725,-12.212469282188462,8.660738945007324,-7.994089126586914,643.1244756268532,1247.134180216697
-0.013551877451667067,-1.813195624756488,0.005527224244764362,15.907178442275608,-12.187082948722885,8.580723762512207,-7.968702793121338,642.5843144940407,1247.134180216697
-0.013564491121716076,-1.822232122982512,0.005788509373133974,15.901413481032932,-12.169140996971176,8.574958801269531,-7.950760841369629,642.3584844159157,1247.134180216697
-0.013433489997285955,-1.8304441163442893,0.006237344410925189,15.899388830459202,-12.15526932720189,8.5729341506958,-7.936889171600342,642.2994023846657,1247.134180216697
